2014,3,"i11","j","19",0,"E"
2014,4,"i11","j","19",0,"E"
2015,1,"i11","j","19",0,"E"
2015,2,"i11","j","19",0,"E"
2015,3,"i11","j","19",0,"E"
2015,4,"i11","j","19",0,"E"
2016,1,"i11","j","19",0,"E"
2016,2,"i11","j","19",0,"E"
2016,3,"i11","j","19",0,"E"
2016,4,"i11","j","19",0,"E"
2012,2,"i11","j","22",0,"E"
2012,3,"i11","j","22",0,"E"
2012,4,"i11","j","22",0,"E"
2013,1,"i11","j","22",0,"E"
2013,2,"i11","j","22",0,"E"
2013,3,"i11","j","22",0,"E"
2013,4,"i11","j","22",0,"E"
2014,1,"i11","j","22",0,"E"
2014,2,"i11","j","22",0,"E"
2014,3,"i11","j","22",0,"E"
2014,4,"i11","j","22",0,"E"
2015,1,"i11","j","22",0,"E"
2015,2,"i11","j","22",0,"E"
2015,3,"i11","j","22",0,"E"
2015,4,"i11","j","22",0,"E"
2016,1,"i11","j","22",0,"E"
2016,2,"i11","j","22",1,"E"
2016,3,"i11","j","22",0,"E"
2016,4,"i11","j","22",0,"E"
2012,2,"i11","j","23",0,"E"
2012,3,"i11","j","23",0,"E"
2012,4,"i11","j","23",0,"E"
2013,1,"i11","j","23",0,"E"
2013,2,"i11","j","23",0,"E"
2013,3,"i11","j","23",0,"E"
2013,4,"i11","j","23",0,"E"
2014,1,"i11","j","23",0,"E"
2014,2,"i11","j","23",0,"E"
2014,3,"i11","j","23",0,"E"
2014,4,"i11","j","23",0,"E"
2015,1,"i11","j","23",0,"E"
2015,2,"i11","j","23",0,"E"
2015,3,"i11","j","23",0,"E"
2015,4,"i11","j","23",1,"E"
2016,1,"i11","j","23",0,"E"
2016,2,"i11","j","23",0,"E"
2016,3,"i11","j","23",0,"E"
2016,4,"i11","j","23",0,"E"
2012,2,"i11","j","25",0,"E"
2012,3,"i11","j","25",0,"E"
2012,4,"i11","j","25",0,"E"
2013,1,"i11","j","25",0,"E"
2013,2,"i11","j","25",0,"E"
2013,3,"i11","j","25",0,"E"
2013,4,"i11","j","25",0,"E"
2014,1,"i11","j","25",0,"E"
2014,2,"i11","j","25",0,"E"
2014,3,"i11","j","25",0,"E"
2014,4,"i11","j","25",0,"E"
2015,1,"i11","j","25",1,"E"
2015,2,"i11","j","25",0,"E"
2015,3,"i11","j","25",0,"E"
2015,4,"i11","j","25",0,"E"
2016,1,"i11","j","25",0,"E"
2016,2,"i11","j","25",0,"E"
2016,3,"i11","j","25",0,"E"
2016,4,"i11","j","25",0,"E"
2012,2,"i11","j","27",0,"E"
2012,3,"i11","j","27",0,"E"
2012,4,"i11","j","27",0,"E"
2013,1,"i11","j","27",0,"E"
2013,2,"i11","j","27",0,"E"
2013,3,"i11","j","27",0,"E"
2013,4,"i11","j","27",0,"E"
2014,1,"i11","j","27",0,"E"
2014,2,"i11","j","27",0,"E"
2014,3,"i11","j","27",0,"E"
2014,4,"i11","j","27",0,"E"
2015,1,"i11","j","27",0,"E"
2015,2,"i11","j","27",1,"E"
2015,3,"i11","j","27",0,"E"
2015,4,"i11","j","27",0,"E"
2016,1,"i11","j","27",0,"E"
2016,2,"i11","j","27",0,"E"
2016,3,"i11","j","27",0,"E"
2016,4,"i11","j","27",0,"E"
2012,2,"i11","j","30",0,"E"
2012,3,"i11","j","30",0,"E"
2012,4,"i11","j","30",0,"E"
2013,1,"i11","j","30",0,"E"
2013,2,"i11","j","30",1,"E"
2013,3,"i11","j","30",0,"E"
2013,4,"i11","j","30",0,"E"
2014,1,"i11","j","30",0,"E"
2014,2,"i11","j","30",0,"E"
2014,3,"i11","j","30",0,"E"
2014,4,"i11","j","30",0,"E"
2015,1,"i11","j","30",0,"E"
2015,2,"i11","j","30",0,"E"
2015,3,"i11","j","30",1,"E"
2015,4,"i11","j","30",0,"E"
2016,1,"i11","j","30",1,"E"
2016,2,"i11","j","30",0,"E"
2016,3,"i11","j","30",0,"E"
2016,4,"i11","j","30",0,"E"
2012,2,"i11","j","32",0,"E"
2012,3,"i11","j","32",0,"E"
2012,4,"i11","j","32",0,"E"
2013,1,"i11","j","32",0,"E"
2013,2,"i11","j","32",0,"E"
2013,3,"i11","j","32",0,"E"
2013,4,"i11","j","32",0,"E"
2014,1,"i11","j","32",0,"E"
2014,2,"i11","j","32",0,"E"
2014,3,"i11","j","32",0,"E"
2014,4,"i11","j","32",0,"E"
2015,1,"i11","j","32",0,"E"
2015,2,"i11","j","32",1,"E"
2015,3,"i11","j","32",0,"E"
2015,4,"i11","j","32",0,"E"
2016,1,"i11","j","32",0,"E"
2016,2,"i11","j","32",0,"E"
2016,3,"i11","j","32",0,"E"
2016,4,"i11","j","32",0,"E"
2012,2,"i11","j","7",0,"E"
2012,3,"i11","j","7",0,"E"
2012,4,"i11","j","7",0,"E"
2013,1,"i11","j","7",0,"E"
2013,2,"i11","j","7",0,"E"
2013,3,"i11","j","7",0,"E"
2013,4,"i11","j","7",0,"E"
2014,1,"i11","j","7",0,"E"
2014,2,"i11","j","7",0,"E"
2014,3,"i11","j","7",0,"E"
2014,4,"i11","j","7",0,"E"
2015,1,"i11","j","7",0,"E"
2015,2,"i11","j","7",0,"E"
2015,3,"i11","j","7",0,"E"
2015,4,"i11","j","7",1,"E"
2016,1,"i11","j","7",0,"E"
2016,2,"i11","j","7",0,"E"
2016,3,"i11","j","7",0,"E"
2016,4,"i11","j","7",0,"E"
2012,2,"i11","j","8",0,"E"
2012,3,"i11","j","8",0,"E"
2012,4,"i11","j","8",0,"E"
2013,1,"i11","j","8",0,"E"
2013,2,"i11","j","8",0,"E"
2013,3,"i11","j","8",0,"E"
2013,4,"i11","j","8",1,"E"
2014,1,"i11","j","8",0,"E"
2014,2,"i11","j","8",0,"E"
2014,3,"i11","j","8",0,"E"
2014,4,"i11","j","8",0,"E"
2015,1,"i11","j","8",0,"E"
2015,2,"i11","j","8",1,"E"
2015,3,"i11","j","8",0,"E"
2015,4,"i11","j","8",0,"E"
2016,1,"i11","j","8",0,"E"
2016,2,"i11","j","8",0,"E"
2016,3,"i11","j","8",0,"E"
2016,4,"i11","j","8",0,"E"
2012,2,"i11","j","9",0,"E"
2012,3,"i11","j","9",0,"E"
2012,4,"i11","j","9",0,"E"
2013,1,"i11","j","9",1,"E"
2013,2,"i11","j","9",0,"E"
2013,3,"i11","j","9",0,"E"
2013,4,"i11","j","9",0,"E"
2014,1,"i11","j","9",0,"E"
2014,2,"i11","j","9",0,"E"
2014,3,"i11","j","9",0,"E"
2014,4,"i11","j","9",1,"E"
2015,1,"i11","j","9",0,"E"
2015,2,"i11","j","9",1,"E"
2015,3,"i11","j","9",4,"E"
2015,4,"i11","j","9",1,"E"
2016,1,"i11","j","9",2,"E"
2016,2,"i11","j","9",0,"E"
2016,3,"i11","j","9",0,"E"
2016,4,"i11","j","9",0,"E"
2012,2,"i11","k","0",1,"N"
2012,3,"i11","k","0",5,"N"
2012,4,"i11","k","0",12,"N"
2013,1,"i11","k","0",9,"N"
2013,2,"i11","k","0",21,"N"
2013,3,"i11","k","0",23,"N"
2013,4,"i11","k","0",50,"N"
2014,1,"i11","k","0",71,"N"
2014,2,"i11","k","0",49,"N"
2014,3,"i11","k","0",60,"N"
2014,4,"i11","k","0",100,"N"
2015,1,"i11","k","0",86,"N"
2015,2,"i11","k","0",102,"N"
2015,3,"i11","k","0",68,"N"
2015,4,"i11","k","0",125,"N"
2016,1,"i11","k","0",99,"N"
2016,2,"i11","k","0",69,"N"
2016,3,"i11","k","0",19,"N"
2016,4,"i11","k","0",0,"N"
2012,2,"i11","l","0",0,"N"
2012,3,"i11","l","0",0,"N"
2012,4,"i11","l","0",0,"N"
2013,1,"i11","l","0",0,"N"
2013,2,"i11","l","0",1,"N"
2013,3,"i11","l","0",0,"N"
2013,4,"i11","l","0",0,"N"
2014,1,"i11","l","0",0,"N"
2014,2,"i11","l","0",0,"N"
2014,3,"i11","l","0",0,"N"
2014,4,"i11","l","0",0,"N"
2015,1,"i11","l","0",0,"N"
2015,2,"i11","l","0",4,"N"
2015,3,"i11","l","0",2,"N"
2015,4,"i11","l","0",7,"N"
2016,1,"i11","l","0",6,"N"
2016,2,"i11","l","0",1,"N"
2016,3,"i11","l","0",0,"N"
2016,4,"i11","l","0",0,"N"
2012,2,"i11","l","11",0,"E"
2012,3,"i11","l","11",0,"E"
2012,4,"i11","l","11",0,"E"
2013,1,"i11","l","11",0,"E"
2013,2,"i11","l","11",0,"E"
2013,3,"i11","l","11",0,"E"
2013,4,"i11","l","11",0,"E"
2014,1,"i11","l","11",0,"E"
2014,2,"i11","l","11",0,"E"
2014,3,"i11","l","11",0,"E"
2014,4,"i11","l","11",0,"E"
2015,1,"i11","l","11",0,"E"
2015,2,"i11","l","11",0,"E"
2015,3,"i11","l","11",0,"E"
2015,4,"i11","l","11",1,"E"
2016,1,"i11","l","11",0,"E"
2016,2,"i11","l","11",0,"E"
2016,3,"i11","l","11",0,"E"
2016,4,"i11","l","11",0,"E"
2012,2,"i11","l","15",0,"E"
2012,3,"i11","l","15",0,"E"
2012,4,"i11","l","15",0,"E"
2013,1,"i11","l","15",0,"E"
2013,2,"i11","l","15",0,"E"
2013,3,"i11","l","15",0,"E"
2013,4,"i11","l","15",0,"E"
2014,1,"i11","l","15",0,"E"
2014,2,"i11","l","15",0,"E"
2014,3,"i11","l","15",0,"E"
2014,4,"i11","l","15",0,"E"
2015,1,"i11","l","15",0,"E"
2015,2,"i11","l","15",0,"E"
2015,3,"i11","l","15",0,"E"
2015,4,"i11","l","15",1,"E"
2016,1,"i11","l","15",1,"E"
2016,2,"i11","l","15",0,"E"
2016,3,"i11","l","15",0,"E"
2016,4,"i11","l","15",0,"E"
2012,2,"i11","l","2",0,"E"
2012,3,"i11","l","2",0,"E"
2012,4,"i11","l","2",0,"E"
2013,1,"i11","l","2",0,"E"
2013,2,"i11","l","2",1,"E"
2013,3,"i11","l","2",0,"E"
2013,4,"i11","l","2",0,"E"
2014,1,"i11","l","2",0,"E"
2014,2,"i11","l","2",0,"E"
2014,3,"i11","l","2",0,"E"
2014,4,"i11","l","2",0,"E"
2015,1,"i11","l","2",0,"E"
2015,2,"i11","l","2",0,"E"
2015,3,"i11","l","2",0,"E"
2015,4,"i11","l","2",1,"E"
2016,1,"i11","l","2",0,"E"
2016,2,"i11","l","2",0,"E"
2016,3,"i11","l","2",0,"E"
2016,4,"i11","l","2",0,"E"
2012,2,"i11","l","21",0,"E"
2012,3,"i11","l","21",0,"E"
2012,4,"i11","l","21",0,"E"
2013,1,"i11","l","21",0,"E"
2013,2,"i11","l","21",0,"E"
2013,3,"i11","l","21",0,"E"
2013,4,"i11","l","21",0,"E"
2014,1,"i11","l","21",0,"E"
2014,2,"i11","l","21",0,"E"
2014,3,"i11","l","21",0,"E"
2014,4,"i11","l","21",0,"E"
2015,1,"i11","l","21",0,"E"
2015,2,"i11","l","21",0,"E"
2015,3,"i11","l","21",1,"E"
2015,4,"i11","l","21",0,"E"
2016,1,"i11","l","21",1,"E"
2016,2,"i11","l","21",0,"E"
2016,3,"i11","l","21",0,"E"
2016,4,"i11","l","21",0,"E"
2012,2,"i11","l","23",0,"E"
2012,3,"i11","l","23",0,"E"
2012,4,"i11","l","23",0,"E"
2013,1,"i11","l","23",0,"E"
2013,2,"i11","l","23",0,"E"
2013,3,"i11","l","23",0,"E"
2013,4,"i11","l","23",0,"E"
2014,1,"i11","l","23",0,"E"
2014,2,"i11","l","23",0,"E"
2014,3,"i11","l","23",0,"E"
2014,4,"i11","l","23",0,"E"
2015,1,"i11","l","23",0,"E"
2015,2,"i11","l","23",0,"E"
2015,3,"i11","l","23",0,"E"
2015,4,"i11","l","23",1,"E"
2016,1,"i11","l","23",0,"E"
2016,2,"i11","l","23",0,"E"
2016,3,"i11","l","23",0,"E"
2016,4,"i11","l","23",0,"E"
2012,2,"i11","l","24",0,"E"
2012,3,"i11","l","24",0,"E"
2012,4,"i11","l","24",0,"E"
2013,1,"i11","l","24",0,"E"
2013,2,"i11","l","24",0,"E"
2013,3,"i11","l","24",0,"E"
2013,4,"i11","l","24",0,"E"
2014,1,"i11","l","24",0,"E"
2014,2,"i11","l","24",0,"E"
2014,3,"i11","l","24",0,"E"
2014,4,"i11","l","24",0,"E"
2015,1,"i11","l","24",0,"E"
2015,2,"i11","l","24",1,"E"
2015,3,"i11","l","24",0,"E"
2015,4,"i11","l","24",0,"E"
2016,1,"i11","l","24",0,"E"
2016,2,"i11","l","24",0,"E"
2016,3,"i11","l","24",0,"E"
2016,4,"i11","l","24",0,"E"
2012,2,"i11","l","25",0,"E"
2012,3,"i11","l","25",0,"E"
2012,4,"i11","l","25",0,"E"
2013,1,"i11","l","25",0,"E"
2013,2,"i11","l","25",0,"E"
2013,3,"i11","l","25",0,"E"
2013,4,"i11","l","25",0,"E"
2014,1,"i11","l","25",0,"E"
2014,2,"i11","l","25",0,"E"
2014,3,"i11","l","25",0,"E"
2014,4,"i11","l","25",0,"E"
2015,1,"i11","l","25",0,"E"
2015,2,"i11","l","25",0,"E"
2015,3,"i11","l","25",0,"E"
2015,4,"i11","l","25",0,"E"
2016,1,"i11","l","25",1,"E"
2016,2,"i11","l","25",0,"E"
2016,3,"i11","l","25",0,"E"
2016,4,"i11","l","25",0,"E"
2012,2,"i11","l","27",0,"E"
2012,3,"i11","l","27",0,"E"
2012,4,"i11","l","27",0,"E"
2013,1,"i11","l","27",0,"E"
2013,2,"i11","l","27",0,"E"
2013,3,"i11","l","27",0,"E"
2013,4,"i11","l","27",0,"E"
2014,1,"i11","l","27",0,"E"
2014,2,"i11","l","27",0,"E"
2014,3,"i11","l","27",0,"E"
2014,4,"i11","l","27",0,"E"
2015,1,"i11","l","27",0,"E"
2015,2,"i11","l","27",1,"E"
2015,3,"i11","l","27",0,"E"
2015,4,"i11","l","27",1,"E"
2016,1,"i11","l","27",0,"E"
2016,2,"i11","l","27",0,"E"
2016,3,"i11","l","27",0,"E"
2016,4,"i11","l","27",0,"E"
2012,2,"i11","l","30",0,"E"
2012,3,"i11","l","30",0,"E"
2012,4,"i11","l","30",0,"E"
2013,1,"i11","l","30",0,"E"
2013,2,"i11","l","30",0,"E"
2013,3,"i11","l","30",0,"E"
2013,4,"i11","l","30",0,"E"
2014,1,"i11","l","30",0,"E"
2014,2,"i11","l","30",0,"E"
2014,3,"i11","l","30",0,"E"
2014,4,"i11","l","30",0,"E"
2015,1,"i11","l","30",0,"E"
2015,2,"i11","l","30",0,"E"
2015,3,"i11","l","30",0,"E"
2015,4,"i11","l","30",1,"E"
2016,1,"i11","l","30",0,"E"
2016,2,"i11","l","30",0,"E"
2016,3,"i11","l","30",0,"E"
2016,4,"i11","l","30",0,"E"
2012,2,"i11","l","32",0,"E"
2012,3,"i11","l","32",0,"E"
2012,4,"i11","l","32",0,"E"
2013,1,"i11","l","32",0,"E"
2013,2,"i11","l","32",0,"E"
2013,3,"i11","l","32",0,"E"
2013,4,"i11","l","32",0,"E"
2014,1,"i11","l","32",0,"E"
2014,2,"i11","l","32",0,"E"
2014,3,"i11","l","32",0,"E"
2014,4,"i11","l","32",0,"E"
2015,1,"i11","l","32",0,"E"
2015,2,"i11","l","32",1,"E"
2015,3,"i11","l","32",0,"E"
2015,4,"i11","l","32",0,"E"
2016,1,"i11","l","32",0,"E"
2016,2,"i11","l","32",0,"E"
2016,3,"i11","l","32",0,"E"
2016,4,"i11","l","32",0,"E"
2012,2,"i11","l","8",0,"E"
2012,3,"i11","l","8",0,"E"
2012,4,"i11","l","8",0,"E"
2013,1,"i11","l","8",0,"E"
2013,2,"i11","l","8",0,"E"
2013,3,"i11","l","8",0,"E"
2013,4,"i11","l","8",0,"E"
2014,1,"i11","l","8",0,"E"
2014,2,"i11","l","8",0,"E"
2014,3,"i11","l","8",0,"E"
2014,4,"i11","l","8",0,"E"
2015,1,"i11","l","8",0,"E"
2015,2,"i11","l","8",1,"E"
2015,3,"i11","l","8",0,"E"
2015,4,"i11","l","8",0,"E"
2016,1,"i11","l","8",0,"E"
2016,2,"i11","l","8",0,"E"
2016,3,"i11","l","8",0,"E"
2016,4,"i11","l","8",0,"E"
2012,2,"i11","l","9",0,"E"
2012,3,"i11","l","9",0,"E"
2012,4,"i11","l","9",0,"E"
2013,1,"i11","l","9",0,"E"
2013,2,"i11","l","9",0,"E"
2013,3,"i11","l","9",0,"E"
2013,4,"i11","l","9",0,"E"
2014,1,"i11","l","9",0,"E"
2014,2,"i11","l","9",0,"E"
2014,3,"i11","l","9",0,"E"
2014,4,"i11","l","9",0,"E"
2015,1,"i11","l","9",0,"E"
2015,2,"i11","l","9",0,"E"
2015,3,"i11","l","9",1,"E"
2015,4,"i11","l","9",1,"E"
2016,1,"i11","l","9",2,"E"
2016,2,"i11","l","9",1,"E"
2016,3,"i11","l","9",0,"E"
2016,4,"i11","l","9",0,"E"
2012,2,"i11","m","0",0,"N"
2012,3,"i11","m","0",0,"N"
2012,4,"i11","m","0",1,"N"
2013,1,"i11","m","0",2,"N"
2013,2,"i11","m","0",3,"N"
2013,3,"i11","m","0",0,"N"
2013,4,"i11","m","0",3,"N"
2014,1,"i11","m","0",2,"N"
2014,2,"i11","m","0",1,"N"
2014,3,"i11","m","0",2,"N"
2014,4,"i11","m","0",1,"N"
2015,1,"i11","m","0",3,"N"
2015,2,"i11","m","0",8,"N"
2015,3,"i11","m","0",8,"N"
2015,4,"i11","m","0",12,"N"
2016,1,"i11","m","0",14,"N"
2016,2,"i11","m","0",14,"N"
2016,3,"i11","m","0",3,"N"
2016,4,"i11","m","0",0,"N"
2012,2,"i11","m","10",0,"E"
2012,3,"i11","m","10",0,"E"
2012,4,"i11","m","10",0,"E"
2013,1,"i11","m","10",0,"E"
2013,2,"i11","m","10",0,"E"
2013,3,"i11","m","10",0,"E"
2013,4,"i11","m","10",0,"E"
2014,1,"i11","m","10",0,"E"
2014,2,"i11","m","10",0,"E"
2014,3,"i11","m","10",0,"E"
2014,4,"i11","m","10",0,"E"
2015,1,"i11","m","10",1,"E"
2015,2,"i11","m","10",0,"E"
2015,3,"i11","m","10",0,"E"
2015,4,"i11","m","10",0,"E"
2016,1,"i11","m","10",0,"E"
2016,2,"i11","m","10",0,"E"
2016,3,"i11","m","10",0,"E"
2016,4,"i11","m","10",0,"E"
2012,2,"i11","m","12",0,"E"
2012,3,"i11","m","12",0,"E"
2012,4,"i11","m","12",0,"E"
2013,1,"i11","m","12",0,"E"
2013,2,"i11","m","12",0,"E"
2013,3,"i11","m","12",0,"E"
2013,4,"i11","m","12",0,"E"
2014,1,"i11","m","12",0,"E"
2014,2,"i11","m","12",0,"E"
2014,3,"i11","m","12",0,"E"
2014,4,"i11","m","12",0,"E"
2015,1,"i11","m","12",0,"E"
2015,2,"i11","m","12",0,"E"
2015,3,"i11","m","12",0,"E"
2015,4,"i11","m","12",0,"E"
2016,1,"i11","m","12",0,"E"
2016,2,"i11","m","12",1,"E"
2016,3,"i11","m","12",0,"E"
2016,4,"i11","m","12",0,"E"
2012,2,"i11","m","14",0,"E"
2012,3,"i11","m","14",0,"E"
2012,4,"i11","m","14",0,"E"
2013,1,"i11","m","14",1,"E"
2013,2,"i11","m","14",0,"E"
2013,3,"i11","m","14",0,"E"
2013,4,"i11","m","14",1,"E"
2014,1,"i11","m","14",0,"E"
2014,2,"i11","m","14",0,"E"
2014,3,"i11","m","14",0,"E"
2014,4,"i11","m","14",0,"E"
2015,1,"i11","m","14",0,"E"
2015,2,"i11","m","14",1,"E"
2015,3,"i11","m","14",0,"E"
2015,4,"i11","m","14",0,"E"
2016,1,"i11","m","14",0,"E"
2016,2,"i11","m","14",0,"E"
2016,3,"i11","m","14",0,"E"
2016,4,"i11","m","14",0,"E"
2012,2,"i11","m","15",0,"E"
2012,3,"i11","m","15",0,"E"
2012,4,"i11","m","15",0,"E"
2013,1,"i11","m","15",1,"E"
2013,2,"i11","m","15",1,"E"
2013,3,"i11","m","15",0,"E"
2013,4,"i11","m","15",0,"E"
2014,1,"i11","m","15",0,"E"
2014,2,"i11","m","15",0,"E"
2014,3,"i11","m","15",0,"E"
2014,4,"i11","m","15",0,"E"
2015,1,"i11","m","15",0,"E"
2015,2,"i11","m","15",1,"E"
2015,3,"i11","m","15",2,"E"
2015,4,"i11","m","15",1,"E"
2016,1,"i11","m","15",1,"E"
2016,2,"i11","m","15",1,"E"
2016,3,"i11","m","15",0,"E"
2016,4,"i11","m","15",0,"E"
2012,2,"i11","m","16",0,"E"
2012,3,"i11","m","16",0,"E"
2012,4,"i11","m","16",0,"E"
2013,1,"i11","m","16",0,"E"
2013,2,"i11","m","16",0,"E"
2013,3,"i11","m","16",0,"E"
2013,4,"i11","m","16",0,"E"
2014,1,"i11","m","16",0,"E"
2014,2,"i11","m","16",1,"E"
2014,3,"i11","m","16",0,"E"
2014,4,"i11","m","16",0,"E"
2015,1,"i11","m","16",0,"E"
2015,2,"i11","m","16",1,"E"
2015,3,"i11","m","16",0,"E"
2015,4,"i11","m","16",0,"E"
2016,1,"i11","m","16",0,"E"
2016,2,"i11","m","16",0,"E"
2016,3,"i11","m","16",0,"E"
2016,4,"i11","m","16",0,"E"
2012,2,"i11","m","19",0,"E"
2012,3,"i11","m","19",0,"E"
2012,4,"i11","m","19",0,"E"
2013,1,"i11","m","19",0,"E"
2013,2,"i11","m","19",0,"E"
2013,3,"i11","m","19",0,"E"
2013,4,"i11","m","19",0,"E"
2014,1,"i11","m","19",0,"E"
2014,2,"i11","m","19",0,"E"
2014,3,"i11","m","19",0,"E"
2014,4,"i11","m","19",0,"E"
2015,1,"i11","m","19",0,"E"
2015,2,"i11","m","19",0,"E"
2015,3,"i11","m","19",1,"E"
2015,4,"i11","m","19",1,"E"
2016,1,"i11","m","19",1,"E"
2016,2,"i11","m","19",1,"E"
2016,3,"i11","m","19",0,"E"
2016,4,"i11","m","19",0,"E"
2012,2,"i11","m","2",0,"E"
2012,3,"i11","m","2",0,"E"
2012,4,"i11","m","2",0,"E"
2013,1,"i11","m","2",0,"E"
2013,2,"i11","m","2",0,"E"
2013,3,"i11","m","2",0,"E"
2013,4,"i11","m","2",0,"E"
2014,1,"i11","m","2",0,"E"
2014,2,"i11","m","2",0,"E"
2014,3,"i11","m","2",0,"E"
2014,4,"i11","m","2",0,"E"
2015,1,"i11","m","2",0,"E"
2015,2,"i11","m","2",1,"E"
2015,3,"i11","m","2",0,"E"
2015,4,"i11","m","2",0,"E"
2016,1,"i11","m","2",0,"E"
2016,2,"i11","m","2",1,"E"
2016,3,"i11","m","2",0,"E"
2016,4,"i11","m","2",0,"E"
2012,2,"i11","m","20",0,"E"
2012,3,"i11","m","20",0,"E"
2012,4,"i11","m","20",0,"E"
2013,1,"i11","m","20",0,"E"
2013,2,"i11","m","20",0,"E"
2013,3,"i11","m","20",0,"E"
2013,4,"i11","m","20",0,"E"
2014,1,"i11","m","20",0,"E"
2014,2,"i11","m","20",0,"E"
2014,3,"i11","m","20",0,"E"
2014,4,"i11","m","20",0,"E"
2015,1,"i11","m","20",0,"E"
2015,2,"i11","m","20",1,"E"
2015,3,"i11","m","20",0,"E"
2015,4,"i11","m","20",0,"E"
2016,1,"i11","m","20",0,"E"
2016,2,"i11","m","20",0,"E"
2016,3,"i11","m","20",0,"E"
2016,4,"i11","m","20",0,"E"
2012,2,"i11","m","21",0,"E"
2012,3,"i11","m","21",0,"E"
2012,4,"i11","m","21",0,"E"
2013,1,"i11","m","21",0,"E"
2013,2,"i11","m","21",0,"E"
2013,3,"i11","m","21",0,"E"
2013,4,"i11","m","21",0,"E"
2014,1,"i11","m","21",0,"E"
2014,2,"i11","m","21",0,"E"
2014,3,"i11","m","21",0,"E"
2014,4,"i11","m","21",0,"E"
2015,1,"i11","m","21",0,"E"
2015,2,"i11","m","21",0,"E"
2015,3,"i11","m","21",0,"E"
2015,4,"i11","m","21",1,"E"
2016,1,"i11","m","21",1,"E"
2016,2,"i11","m","21",0,"E"
2016,3,"i11","m","21",0,"E"
2016,4,"i11","m","21",0,"E"
2012,2,"i11","m","22",0,"E"
2012,3,"i11","m","22",0,"E"
2012,4,"i11","m","22",0,"E"
2013,1,"i11","m","22",0,"E"
2013,2,"i11","m","22",0,"E"
2013,3,"i11","m","22",0,"E"
2013,4,"i11","m","22",0,"E"
2014,1,"i11","m","22",0,"E"
2014,2,"i11","m","22",0,"E"
2014,3,"i11","m","22",0,"E"
2014,4,"i11","m","22",0,"E"
2015,1,"i11","m","22",0,"E"
2015,2,"i11","m","22",0,"E"
2015,3,"i11","m","22",1,"E"
2015,4,"i11","m","22",1,"E"
2016,1,"i11","m","22",1,"E"
2016,2,"i11","m","22",1,"E"
2016,3,"i11","m","22",0,"E"
2016,4,"i11","m","22",0,"E"
2012,2,"i11","m","23",0,"E"
2012,3,"i11","m","23",0,"E"
2012,4,"i11","m","23",0,"E"
2013,1,"i11","m","23",0,"E"
2013,2,"i11","m","23",0,"E"
2013,3,"i11","m","23",0,"E"
2013,4,"i11","m","23",0,"E"
2014,1,"i11","m","23",0,"E"
2014,2,"i11","m","23",0,"E"
2014,3,"i11","m","23",0,"E"
2014,4,"i11","m","23",0,"E"
2015,1,"i11","m","23",0,"E"
2015,2,"i11","m","23",1,"E"
2015,3,"i11","m","23",0,"E"
2015,4,"i11","m","23",1,"E"
2016,1,"i11","m","23",0,"E"
2016,2,"i11","m","23",0,"E"
2016,3,"i11","m","23",0,"E"
2016,4,"i11","m","23",0,"E"
2012,2,"i11","m","24",0,"E"
2012,3,"i11","m","24",0,"E"
2012,4,"i11","m","24",0,"E"
2013,1,"i11","m","24",0,"E"
2013,2,"i11","m","24",0,"E"
2013,3,"i11","m","24",0,"E"
2013,4,"i11","m","24",0,"E"
2014,1,"i11","m","24",0,"E"
2014,2,"i11","m","24",0,"E"
2014,3,"i11","m","24",0,"E"
2014,4,"i11","m","24",0,"E"
2015,1,"i11","m","24",0,"E"
2015,2,"i11","m","24",0,"E"
2015,3,"i11","m","24",0,"E"
2015,4,"i11","m","24",1,"E"
2016,1,"i11","m","24",1,"E"
2016,2,"i11","m","24",0,"E"
2016,3,"i11","m","24",0,"E"
2016,4,"i11","m","24",0,"E"
2012,2,"i11","m","25",0,"E"
2012,3,"i11","m","25",0,"E"
2012,4,"i11","m","25",0,"E"
2013,1,"i11","m","25",0,"E"
2013,2,"i11","m","25",0,"E"
2013,3,"i11","m","25",0,"E"
2013,4,"i11","m","25",0,"E"
2014,1,"i11","m","25",0,"E"
2014,2,"i11","m","25",0,"E"
2014,3,"i11","m","25",0,"E"
2014,4,"i11","m","25",1,"E"
2015,1,"i11","m","25",0,"E"
2015,2,"i11","m","25",0,"E"
2015,3,"i11","m","25",1,"E"
2015,4,"i11","m","25",1,"E"
2016,1,"i11","m","25",0,"E"
2016,2,"i11","m","25",0,"E"
2016,3,"i11","m","25",1,"E"
2016,4,"i11","m","25",0,"E"
2012,2,"i11","m","26",0,"E"
2012,3,"i11","m","26",0,"E"
2012,4,"i11","m","26",0,"E"
2013,1,"i11","m","26",0,"E"
2013,2,"i11","m","26",0,"E"
2013,3,"i11","m","26",0,"E"
2013,4,"i11","m","26",0,"E"
2014,1,"i11","m","26",0,"E"
2014,2,"i11","m","26",0,"E"
2014,3,"i11","m","26",1,"E"
2014,4,"i11","m","26",0,"E"
2015,1,"i11","m","26",0,"E"
2015,2,"i11","m","26",0,"E"
2015,3,"i11","m","26",0,"E"
2015,4,"i11","m","26",0,"E"
2016,1,"i11","m","26",1,"E"
2016,2,"i11","m","26",0,"E"
2016,3,"i11","m","26",0,"E"
2016,4,"i11","m","26",0,"E"
2012,2,"i11","m","27",0,"E"
2012,3,"i11","m","27",0,"E"
2012,4,"i11","m","27",0,"E"
2013,1,"i11","m","27",0,"E"
